Acc_x,Acc_y,Acc_z
0.009604709,0.05188238,0.02002361
-0.019452599999999997,-0.02605951,-0.01393816
0.0018239039999999999,-0.03162028,-0.03693444
0.01047178,-0.02719853,-0.01538823
0.0059977730000000005,-0.02546519,0.001219059
0.02311565,-0.03358517,-0.02384805
0.015296200000000001,0.008736555,-0.02890775
-0.007297064,-0.05980406,-0.01348489
-0.009399926,-0.008066205,-0.02422001
0.006098424,-0.0317319,-0.01858037
-0.004172633,-0.005917006,-0.002616577
-0.04603447,-0.002085708,-0.009335173
0.0001160074,-0.01140319,-0.008434649
-0.04994492,-0.01794219,0.02614317
0.031101099999999996,-0.00445948,0.001823063
-0.002277015,0.04067583,-0.006353348000000001
0.008868461,0.03302078,0.003170016
-0.002327052,-0.021543700000000002,0.01437566
-0.01863487,-0.006667695,0.006624443000000001
0.01628317,-0.04927975,0.0028183
0.02788514,-0.009494234,-0.007920023
-0.02835772,-0.01527799,0.03369803
-0.01578214,0.01570735,-0.006121514000000001
0.00026178919999999997,-0.01076978,0.02546054
-0.03595913,-0.04194965,0.04770651
0.01826502,-0.02756635,0.03162159
0.05315867,0.0457767,0.00287519
-0.01565775,-0.01564765,0.04834752
0.04165907,-0.08502932,0.03724464
0.006939009,-0.07464957,0.0001886073
0.02150561,-0.0376912,-0.001895159
-0.01672478,-0.03786772,0.01766018
-0.001732088,-0.08040294,0.01910248
-0.01376369,-0.036191900000000006,-0.01620165
0.04673671,0.02452445,-0.04916206
-0.05493446,0.08280065,0.02268332
0.007862416,-0.01336402,0.005427761999999999
-0.03041093,-0.019549,0.01765952
0.0006690854,-0.01687508,-0.02367468
-0.02796477,0.01644094,0.01503376
0.01367799,0.02035091,0.005564384
-0.01831055,0.003338136,0.03432417
0.02637741,-0.0049416090000000005,0.002993146
-0.00466979,-0.05064849,0.02958333
0.04469261,0.01120639,-0.01094715
-0.00033439980000000004,0.0035559090000000003,0.02895053
0.01971387,0.009395447,0.0351326
-0.0003262851,0.0557081,0.05541561
-0.01975605,0.07942191,0.06736314
-0.007182084,0.1136443,0.07698211
0.049130599999999996,0.11139289999999999,0.06187484
0.03252304,0.05170784,0.07148161
-0.03912657,0.01965537,0.09978274
0.03171374,0.1515209,0.06695439
0.04532008,0.14281529999999998,0.09447864
0.03938175,-0.01550972,0.1040202
0.03734837,-0.05790848,0.07928367
0.01498964,-0.1308769,0.05279506
-0.009273335,-0.1156875,0.04492177
0.02020455,-0.1309234,0.006759601999999999
-0.02126942,-0.05868349,-0.01168835
0.00525407,-0.08426592,0.002348427
-0.01188724,-0.09788707,-0.00155014
-0.02214647,-0.10316310000000001,-0.01908381
-0.04534275,-0.14329879999999998,-0.004895661
-0.02326745,-0.1720805,-0.05488982
-0.04069311,-0.07618899,-0.04858009
-0.02811787,-0.05107441,-0.02425066
-0.014902,-0.06705695,-0.09653495
-0.07479453,-0.05921262,-0.04525112
-0.03944124,-0.10730930000000001,-0.08281147
-0.055833400000000005,-0.02429998,0.0007541347
-0.01447268,0.02542493,0.009349605
0.003079712,0.10827329999999999,-0.05341412
0.003384935,0.06108297,-0.01058623
0.01308774,-0.02671375,-0.05241264
0.03209637,0.004817774,-0.07422028
0.05635509,0.01854729,-0.07959956
0.001093388,0.07950702,-0.002401032
0.0028936229999999997,0.2025857,-0.01487447
0.05568576,0.07343352,0.07415217
0.04107787,-0.13023110000000002,-0.05557998
0.003233336,-0.1669729,-0.08880931
0.01941419,-0.03768216,-0.11470129999999999
0.01217185,0.03825445,-0.06005547
-0.01383828,0.03477281,-0.01942105
0.02187453,-0.02990652,-0.04296991
-0.0116569,-0.09853172,-0.04585844
-0.04932082,-0.03559425,-0.1151628
-0.02978511,-0.0034541109999999997,-0.07624689
-0.01921507,0.04618918,-0.049410699999999995
0.009339053,-0.02278444,-0.03504659
0.009007146,-0.10634489999999998,-0.02572165
0.01530387,-0.03271421,-0.05466729
-0.004783718,0.03130213,-0.02868262
0.05057011,-0.08495193,-0.0008394922999999999
0.07806448,-0.1286503,-0.04904117
0.01438184,-0.1575287,-0.07441133
0.07711162,-0.12195419999999998,-0.1377201
0.02179084,-0.02541593,-0.15456979999999998
0.04835845,-0.05496929,-0.1069393
0.06277536,0.02661267,-0.1273688
-0.04516697,0.02256579,0.007644758000000001
0.007734388000000001,0.1131285,0.04832698
-0.01687412,0.1125596,0.10496660000000002
-0.01148558,0.04188732,0.1442305
-0.06107694,0.01363642,0.13591789999999998
-0.04228087,0.09849957,0.1214857
-0.07939328,0.1410801,0.14523029999999998
-0.03016739,0.0491819,0.09685839
-0.05621683,-0.005951118,0.05748228
-0.03238307,-0.06674863,0.03091123
-0.02755238,-0.01355132,0.009729858000000001
-0.005902737,-0.005204875,0.00035226319999999997
-0.01897467,-0.03310934,0.02644322
-0.00892993,-0.02207286,0.007828616
-0.005367233000000001,-0.08054935,0.008767073
-0.05077155,-0.08000893,0.02267882
-0.01605198,-0.0333827,-0.01376629
-0.02350514,-0.02722226,-0.006975988000000001
0.01308736,0.005706141999999999,0.0032834659999999996
-0.0257942,0.0009088636999999999,0.004771954
-0.02955606,0.03612537,0.0074208009999999994
-0.00232499,-0.02200617,0.004758839
-0.02135167,-0.03544218,0.03746457
-0.05737589,-0.05151096,0.06505385
-0.0568634,-0.04451927,0.03133674
-0.03771129,-0.05214771,0.03149772
0.006423745,-0.04645114,0.02539338
0.01581684,-0.03758445,0.03181318
-0.008734351999999999,-0.0056361480000000005,0.03098233
-0.001028225,-0.02398696,0.04755434
0.04514358,-0.0354327,0.02343434
0.03559981,-0.01291016,0.01902338
-0.0037917740000000004,-0.02695235,0.06927028
-0.02816329,-0.05570719,0.02488842
-0.03389806,-0.03137841,0.01543448
-0.01698827,-0.039927,0.006456685
-0.0047551220000000005,-0.0015409739999999999,0.01122506
0.03724945,-0.0004518363,-0.009039188
-0.0203504,0.02325844,-0.01212552
0.02586203,0.0009979717,0.001159335
0.03363819,0.007619295,0.004098887
-0.01231081,0.004348971,0.006122926999999999
0.01591008,0.006181309,-0.02982674
0.0138673,0.01801268,0.001518998
0.014377000000000001,-0.0047715529999999996,-0.004392643
0.02683496,0.03815535,-0.03361926
0.006174471,-0.01559945,0.004395833
-0.0003217619,-0.00020284720000000002,-0.008374773
0.01748654,0.03119921,-0.05633887
0.03561746,-0.01298803,-0.02757763
-0.04215076,0.009752496999999999,0.006525723000000001
0.02468922,0.0006281892,-0.02925418
-0.01079756,-0.02576298,-0.01117495
0.01315486,0.004872471,-0.0061551
-0.01678298,-0.03587174,0.006416427
-0.0004193722,-0.04512872,-0.008698246
-0.03349913,0.003733706,-0.03887477
-0.02377919,0.03771056,-0.04236479
-0.02370415,0.01702687,-0.011486399999999999
-0.004634716,-0.006719038,-0.00984792
-0.005010114,0.02781105,0.01846892
-0.01118844,0.0263885,0.03095249
0.04323725,0.02074155,-0.01503639
0.01524748,-0.008244079,-0.007804254
-0.01339705,0.02529016,0.005868333000000001
-0.02350968,0.018725,-0.01009904
-0.028994,-0.0046123579999999996,-0.01659969
0.02693468,-0.04753973,-0.04798394
0.01866072,-0.04991831,-0.02652635
-0.04236202,-0.01509737,-0.0067816859999999994
0.004281518,-0.01428982,-0.03231929
-0.04512963,0.01814527,0.01155568
-0.011235700000000001,-0.01300301,-0.000657558
-0.02913923,0.01600153,0.005198089
-0.02482713,0.02418226,0.02918576
-0.01170528,0.03482416,-0.0048971959999999995
0.04050068,0.01344777,-0.03358719
0.005118523,-0.0255391,-0.008925532
0.02542704,-0.03144817,0.0035016540000000003
0.007413925,0.00730537,0.007212556
0.03966527,-0.01722522,0.013240700000000001
0.012279,-0.03101798,0.01152729
0.03153565,-0.04186782,0.003474837
0.03856053,-0.03517428,-0.005603241
0.02502217,0.005222283,0.01138889
-0.007126,0.06203074,0.03380687
0.01137414,0.10455460000000001,0.004840437
-0.008583572,0.04306114,0.02854398
-0.0206148,-0.01650157,0.006472171
-0.01655818,0.006410725,0.01359171
-0.0031789340000000004,0.02099299,0.009632668
0.005860506,-0.0179533,0.04368899
0.002230262,-0.03638989,0.04667495
0.005409761999999999,-0.05807767,0.08180086
0.02028746,-0.03513508,0.06335017
-0.03115357,-0.07528654,0.0902044
0.001404215,-0.05471227,0.08656555
-0.0028708279999999997,0.0286385,0.09737866
0.01483306,-0.03465781,0.11195999999999999
-0.002322678,-0.08366923,0.07389808
0.08604047,-0.18922809999999998,0.013324100000000002
0.003570635,-0.1345336,0.01235913
-0.0186132,-0.1013243,0.01271862
0.02959558,-0.08322497,-0.03346837
0.016082399999999997,-0.05348748,-0.02493787
-0.008007792,-0.06142224,-0.01314405
0.004009604,0.009506769,-0.02423909
-0.01494487,0.06623283,-0.01099947
0.02227984,0.07992884,0.006336419
0.03038325,0.138951,-0.03120759
-0.04742407,0.18086029999999997,0.02708897
0.003455895,0.1898694,0.02884734
0.044860699999999996,0.2072899,0.05933861
0.020391299999999998,0.2414435,0.01862299
-0.03107137,0.143252,0.06451186
-0.1682514,0.2496115,0.05285832
-0.1068664,0.30938590000000005,0.06757052
0.07396027,0.07494876,0.05256373
0.04439202,-0.09707400000000001,-0.005715326999999999
-0.05217644,-0.1983192,-0.08864532
-0.01450466,-0.24406129999999998,-0.11542550000000001
-0.04750753,-0.1900386,-0.09049039
-0.06002735,-0.21341300000000002,-0.09258756
-0.03551382,-0.2077386,-0.057286199999999995
0.02964015,-0.2027256,-0.08845876
-0.022275299999999998,-0.05480495,-0.0007140702000000001
0.04650192,-0.06881566,-0.07532147
0.02904271,-0.1717902,0.04997413
0.04132441,-0.22577979999999997,0.01706774
0.03947859,-0.24729250000000003,-0.008053018
-0.08576553,-0.17112460000000002,0.020644799999999998
-0.01957459,-0.07955274,-0.007621073000000001
0.004825978,0.05391202,-0.0070559740000000004
0.05140426,0.1459145,-0.04067086
0.07949609,0.06858592,-0.01385431
0.08415739,0.002751864,-0.03880516
0.04475924,-0.06526908,-0.07083876
0.0050723090000000005,-0.05922784,-0.04693465
0.0499197,-0.03245884,-0.03265092
0.03508962,-0.05928311,0.005168041
0.03107138,0.06985496,-0.02116873
0.06805702,0.08436178,-0.01986646
0.04600021,0.03012422,0.006307235
0.01428122,0.03052899,-0.01907048
-0.008874381,0.04969807,-0.04165836
0.0199021,-0.001037378,0.07306132
0.01565041,-0.0008253045,0.01556022
-0.006398758,0.04343067,-0.002952357
0.008047555,0.01954591,0.009819422
-0.01446689,0.04887769,-0.06353399
0.007571978,-0.01675713,0.0232935
0.01214404,-0.1016631,0.03372247
0.0477184,-0.07611346,-0.004624551
-0.01345833,0.01719691,-0.030023
-0.009990018,0.008240129,0.02496716
0.03048595,0.04748163,0.01981087
0.02137252,-0.01124937,0.01495335
-0.07223555,-0.04323006,0.04208669
-0.04879659,-0.04245991,0.04161653
0.02880947,-0.03296778,-0.0036630390000000003
0.006823463,-0.05190726,0.01960213
0.02130233,-0.09299349999999999,-0.01729403
-0.0004958152,-0.08520686,0.016049200000000003
-0.004023002,-0.04923812,0.007432622
0.0187504,-0.04664884,-0.006774041
-0.02384369,0.00515559,0.004237981
-0.005388915,-0.009613564,-0.0010586839999999998
-0.01982114,-0.05685201,0.004162667
-0.01536872,0.01032197,-0.009304174
-0.01392985,0.003062248,-0.02303202
-0.02817805,0.01785326,-0.02351335
-0.04752896,-0.0008379109,-0.019288
0.006904375,0.05155566,-0.05827351
-0.01970192,0.02125414,-0.03270408
-0.0258048,0.005950575,-0.035284699999999995
-0.02228299,0.004556084,-0.04380655
0.008182637,0.009451004,-0.06932749
-0.0214929,-0.001263324,-0.025653500000000003
0.007867137,0.008206984,-0.02933814
-0.004538545,0.02894773,-0.03790188
-0.01586788,0.0127389,0.01756765
0.01748869,-0.01063965,-0.008093985
-0.04602892,0.04368275,-0.004944844
-0.01315699,-0.03123583,0.0004918054
-0.0211824,-0.003810093,-0.01010005
-0.00978261,0.006333138,0.02729196
-0.04562642,0.00788008,0.03805688
-0.01905968,0.02186448,-0.0006074412
-0.04393862,-0.03347423,0.02653732
-0.04577458,-0.02816534,0.04169379
-0.03402863,-0.08981358,0.02398989
0.01387296,-0.05823956,-0.02347614
-0.06211398,0.002919633,0.02256449
-0.02377271,-0.029701099999999998,0.01573803
-0.01548353,-0.04766109,0.03014112
-0.003062381,0.004229154000000001,0.032789
0.002466623,0.03231602,0.04347547
0.01264459,-0.0015325879999999999,0.03728097
0.02904662,-0.02130273,-7.337611e-05
-0.01130419,-0.01469057,0.002005985
0.0033375740000000003,0.02109334,-0.03584265
0.009994883000000001,0.07269694,0.02057374
0.01424405,0.02828763,0.03114593
0.02010014,0.02524891,-0.01906288
0.01301244,-0.00119409,-0.0347915
0.02363965,-0.01479224,-0.04875919
-0.04463252,0.003043365,-0.001559518
-0.008082913,-0.034743300000000005,-0.03527768
-0.06762616,0.02929506,-0.03399102
-0.06076553,-0.00262774,-0.009539194
-0.0228695,-0.01611354,0.005128268
-0.05450432,-0.03325108,0.01214287
0.005376550999999999,-0.03495185,-0.01837501
-0.007165118000000001,-0.03857042,-0.01247758
0.01659779,0.013655200000000003,-0.01969495
0.03828771,-0.00512934,-0.01753297
0.02243749,0.001128264,0.02985071
-0.014104599999999998,-0.02526529,0.001089519
0.006338931,-0.006295541,-0.0053896280000000005
0.01784533,-0.01458346,-0.003342505
0.03513577,-0.02473386,-0.004663762
0.02086872,0.02229806,-0.01278616
-0.011363799999999999,0.03445493,-0.02396706
-0.01398955,-0.01133195,0.005289333
0.01088369,-0.04288465,-0.01572241
0.0036855309999999997,0.009069499,-0.02448017
-0.01964605,-0.0017092189999999999,-0.009957361
-0.01130493,0.001608585,0.007372281
0.007447756,-0.05469692,-0.01719101
0.009725015,-0.02275296,-0.008377079
-0.004129197,0.01434235,-0.03931109
-0.01370884,0.01869301,-0.02517202
-0.0027356520000000003,-0.02584088,-0.01174542
0.002486223,0.0001239683,-0.021446700000000003
-0.025293799999999998,-0.042231199999999997,0.005965531
-0.04738922,-0.02676579,0.02811774
0.02580168,-0.04516168,-0.02179235
-0.07613032,0.0227598,0.01950727
-0.02757323,-0.06001443,0.01808631
-0.01656595,-0.039892800000000006,0.0017696320000000001
-0.05196376,-0.06274851,0.01269872
-0.04775941,-0.0117131,0.01355841
-0.0003577666,0.01470892,-0.00795524
0.01401432,0.006309871999999999,0.003097704
0.02169956,0.005694156999999999,0.004637158
0.01578917,0.00342874,0.008803357
0.05080686,-0.002773474,-0.02878146
0.02708525,-0.01305731,0.01213608
0.03505411,-0.007174199,0.02317604
-0.001132577,0.06204527,0.001416491
0.005070601,-0.0006629527000000001,0.02209601
0.0278981,-0.02805971,0.02330354
0.008623801,-0.0153918,0.04939947
0.009285986,0.02687747,0.07603466
-0.02276888,-0.01957284,0.07601494
-0.01561081,0.01527487,0.0441117
0.00858422,0.0031326540000000003,0.08139910000000002
0.0349273,0.02464514,0.05309296
-0.01641942,0.05309166,0.03755168
-0.01180228,-0.02606902,0.02090377
0.03933324,-0.01214649,0.02027906
0.04898404,-0.019815,0.01627136
-0.03405518,0.006053105,-0.01808055
-0.0489143,0.02818299,-0.02561177
-0.02682466,-0.002716277,-0.03831880000000001
-0.03248734,0.06392813,-0.010778200000000002
-0.005359536,0.18576729999999997,0.04381474
0.05357435,0.2510038,0.08396877
0.006484665,0.3294954,0.1387001
0.09560895,0.2241226,0.18257939999999998
-0.057846100000000004,0.08602547,0.10157089999999999
-0.1432789,-0.1449184,0.05630724
-0.12093920000000001,-0.14629270000000003,-0.01028091
-0.06360644,-0.3181303,-0.07034605
-0.04292825,-0.3137828,-0.16854149999999998
-0.02084467,-0.2674724,-0.1325796
-0.05259888,-0.16247360000000002,-0.12535439999999998
-0.02394931,-0.20265539999999999,-0.04996779
-0.04607018,-0.1652053,-0.05729342
-0.03583347,-0.226142,-0.02414479
-0.03573587,-0.1702021,-0.04666632
-0.01903246,-0.06528938,-0.04655995
-0.02695991,0.04875743,-0.04107795
0.05965628,0.01588936,-0.02773718
0.04809576,0.03545021,-0.03362411
0.003369925,-0.1280768,-0.01082681
0.002656205,-0.05969596,-0.00362119
0.06268357,0.005296029,-0.02159789
0.05840844,-0.0789729,0.03691761
0.05296006,0.03086243,0.0068680419999999996
0.06892668,0.08172224,-0.007317774
0.04780632,0.008957744,0.03647868
0.02395133,0.08546139,0.01558072
0.08644513,0.04469161,0.01607889
