Acc_x,Acc_y,Acc_z
0.01213182,-0.02487665,-0.009751863000000001
0.04040514,0.002951032,-0.00500045
-0.0026745540000000004,-0.03932385,0.02381581
-0.006438821999999999,-0.02434428,0.0047143459999999995
-0.03817397,0.01173556,0.0117068
0.01101801,-0.02081451,-0.0109303
-0.04638293,-0.04044897,0.01293086
0.02789491,0.02967242,-0.0006024353
0.005406515,0.02566839,0.000442744
-0.009711904,0.03077242,0.002113714
0.01669414,-0.007464954,-0.01113315
-0.03392396,-0.04315494,0.02570362
-0.001446121,-0.01288833,0.007470152
0.005499868000000001,-0.03289969,0.00649072
-0.0208035,-0.005445743,0.02401886
-0.05086025,0.007175236999999999,0.01938049
-0.03716603,0.0002330132,0.02440754
-0.02350688,-0.01936881,0.01293091
-0.03253008,-0.02012293,-0.003447523
-0.04225539,0.01224878,0.01097197
0.004278721,-0.0249357,0.02249506
-0.05951264,-0.01294146,0.01535802
-0.02161317,-0.04956829,0.003175692
0.012239700000000001,-0.04041963,-0.0005971389
-0.04635138,-0.02867256,0.02223317
-0.05553574,-0.001230162,0.02076983
-0.09996261,0.003425246,0.04111892
-0.01696097,-0.02382423,0.02590919
-0.05593709,0.03190593,0.01878321
0.01912983,0.03999963,0.01362587
0.005096348,0.00753569,0.02751851
0.02096207,-0.0003469847,0.01225774
-0.02119428,-0.04198479,0.02448172
0.014967,-0.06289689,0.02178662
0.02064844,-0.07109059,0.028456799999999997
0.037807,-0.06662929,0.03702913
0.03056841,-0.03766815,0.06481008
0.02253222,-0.02992944,0.08889595
0.03079318,-0.04202999,0.06513147
0.03029941,-0.08797705,0.02143951
0.01419516,-0.04520081,-0.01051414
-0.02701715,-0.04842295,0.01477503
0.04689587,0.01828445,0.02315702
0.02217793,-0.0022956129999999997,0.02109359
-0.002051124,0.02903779,0.0172614
0.007718354,0.02781414,0.03160976
-0.003111739,-0.009811505,0.01424266
-0.01819842,-0.02869732,0.03962167
0.02791092,-0.002848855,0.01985718
0.01283825,0.0006446177,0.00393088
-0.01644814,-0.0121197,-0.0054944
-0.020289500000000002,0.01733179,-0.030158099999999997
-0.03334928,-0.01470939,-0.01520236
0.01652016,-0.03785275,-0.04386165
0.02653054,-0.07084967,-0.08087593
0.004334565,0.05160934,-0.07105485
0.03108422,0.02433373,-0.0528895
0.01625089,0.02788618,-0.05083455
-0.009468477,-0.00960312,-0.006299456
0.02928307,0.00032959129999999995,-0.01226674
0.01559071,0.01200675,-0.01033967
0.05440533,-0.06117935,-0.03826986
0.01154543,-0.07996482,-0.02313731
-0.02840191,-0.03091365,-0.04386362
-0.01847734,-0.04664476,0.03378469
0.03278031,-0.024887,-0.005413596
0.06864183,0.1607443,-0.01202891
0.03662801,0.05090673,0.09694639999999999
0.05832877,-0.08986622,-0.003165983
0.02070628,-0.07281293,-0.0362011
0.02133816,-0.01394604,-0.0949816
0.01176543,0.1648074,0.03705394
0.01308703,0.1939992,0.04599544
-0.0034189859999999997,0.06435072,0.08330607
-0.03805277,-0.0379086,0.08853889999999999
0.00668109,-0.17413499999999998,-0.05355031
-0.0215688,-0.1740374,-0.05193277
-0.02478276,-0.07427794,-0.0520489
-0.0008502799000000001,0.02490965,0.004163186
-0.03023874,-0.05210522,0.01701957
-0.05626554,-0.1452121,-0.02902879
-0.02460201,-0.1030098,-0.1187849
-0.056887900000000005,0.0224949,-0.04813833
0.009421363,0.1168413,0.007486677
0.01097164,0.02270491,0.04625368
-0.01369442,0.0388021,0.01321583
-0.05411405,0.0040306429999999996,-0.007027751
-0.01098659,0.02111641,0.02101337
0.03195164,-0.0127864,-0.01174315
-0.0295755,-0.06436274,-0.008514753
-0.05054202,-0.05982805,-0.02052404
-0.009702628,0.009933153,-0.02015655
-0.01337453,0.05596014,0.0008661044000000001
-0.05211809,0.02362269,0.005655352
0.0039555829999999995,0.01498216,-0.01263187
-0.01271268,0.02178311,0.0384659
-0.01021597,-0.009678699,0.032303
-0.006434916,-0.01454468,0.026591200000000002
0.01192042,0.003245693,0.014837200000000002
-0.05131132,-0.04066312,0.02428473
-0.07873687,-0.05369794,0.02039772
-0.001701329,-0.03042552,-0.01503935
-0.04086155,-0.08447189999999999,-0.0054229180000000005
-0.01570879,-0.06479758,-0.006177465
-0.03326905,-0.05840795,0.01029985
-0.03460465,-0.02677727,0.003227329
-0.01366942,-0.01484498,0.009457093
0.02201106,-0.02301508,-0.01546278
-0.02015875,-0.04838791,-0.008202534000000001
0.01014629,-0.06647261,-0.04280364
-0.01559072,-0.09379061,0.002641971
-0.02442375,-0.003353079,-0.04975396
-0.0036350740000000003,-0.008649061999999999,-0.02202298
-0.01779266,-0.02096064,-0.02706398
-0.01555839,0.01008009,-0.06674621
-0.03448556,0.1151837,-0.04458382
-0.04397797,0.05776219,-0.0150773
-0.05226813,0.06788135,0.01346055
-0.0008560092999999999,0.03923839,0.01035246
-0.01202739,-0.01500508,0.02857541
-0.00314707,-0.01477687,-0.005575421
0.01406924,-0.048794800000000006,-0.008587286
-0.03628761,0.007891648000000001,-0.01222528
0.01617028,-0.0043700729999999995,-0.005976825
0.00599869,-0.00035361949999999996,0.02991585
0.04181939,-0.01324111,0.01470291
0.04614853,-0.02516744,0.004662849
0.06644738,-0.04378719,0.0044534859999999996
0.03030148,-0.02005384,0.008398596999999999
0.03691439,0.005870314000000001,-0.002899725
0.007242203000000001,-0.0500619,0.01623228
0.011051799999999999,0.02316083,-0.009521546
0.0038373609999999996,-0.00965874,0.01826801
0.03671692,-0.02504903,-0.0029964370000000002
0.02749595,0.03314744,0.009387139000000001
-0.0013943979999999998,-0.01093791,-0.005571824
0.0592989,-0.02585924,-0.02599645
0.01012216,-0.001671851,-0.03622935
0.03998511,-0.0009146016,-0.01785941
0.008442746999999999,0.004738803,0.005748626
0.05374062,-0.02341422,0.003053553
