Acc_x,Acc_y,Acc_z
-0.03017255,0.04785355,-0.01590366
0.001186657,-0.03853879,0.021959
-0.005715923,-0.04513495,0.01970064
-0.01014779,-0.01870453,0.02475256
0.04563059,-0.04678585,-0.0007003173
0.04761909,-0.02052016,0.002360223
0.004190817,0.00032799690000000003,-0.007788325
0.01430125,-0.05844066,0.01545972
-0.005036025,0.02017709,0.002861382
0.02899284,-0.009406134,-0.01844482
-0.003150085,-0.02069054,-0.01379319
-0.0048525059999999995,0.04027287,-0.00475532
0.01719376,0.004011612,0.0037895209999999997
0.03146505,-0.04104893,0.01448343
0.006577803,0.02351974,-0.0023518989999999997
0.05455725,0.001777031,0.02218237
-0.00622497,0.06188828,0.02325022
-0.01562381,0.02346932,0.01523533
0.01101098,-0.02781654,0.007018098
-0.00740809,-0.02236968,-0.01826191
0.00210599,-0.05498207,-0.005969481
0.01832974,-0.03725773,-0.01550312
-6.518536e-05,0.05337134,-0.0030602679999999997
0.001308582,0.07004353,-0.01332384
-0.01995119,0.05188723,-0.00478967
0.00449115,-0.00480637,-0.008602886
-0.0034093070000000003,0.01344534,-0.0073952259999999995
-0.02344434,0.04433076,0.0027907329999999997
-0.07839773,0.05799029,0.03569249
-0.01707422,0.07376385,0.0531947
0.03388132,0.06136168,0.06106252
-0.007316146,-0.08498611,0.08512832
-0.0315939,-0.1083657,0.061477199999999996
0.0114506,0.0026467220000000002,0.03140176
-0.004003134,-0.04863822,0.05144680000000001
-0.01890248,-0.09726006,0.04909141
0.0008369863000000001,-0.01479947,-0.008267598000000001
0.01264521,0.01340828,0.030974400000000003
-0.01412962,0.1092156,0.01352151
-0.0017432370000000001,-0.02449239,0.02720148
-0.07617934,-0.05119606,-0.01457403
-0.1314984,-0.06899419,-0.05524422
-0.01548611,-0.03087514,-0.0970235
-0.01425154,0.03038069,-0.06418531
-0.04214793,-0.04230348,-0.02173912
-0.01164708,-0.23473200000000002,0.009126357
0.008346055,-0.11727639999999999,-0.02507294
-0.02695185,-0.03354667,0.01384427
0.09431349,-0.013338,0.00423836
0.04223692,0.048169800000000006,-0.04524945
-0.03917746,-0.06683519,-0.03676648
0.006344624,0.00245397,-0.0074410959999999995
0.03932772,0.08056465,-0.02438113
0.0699909,0.1514112,0.0010998569999999999
0.03808494,0.1921485,0.01439466
4.798174000000001e-06,0.03203279,0.06022966
0.0993268,-0.1287038,-0.01615345
0.05358487,-0.204191,-0.05095344
0.04144486,-0.1479204,-0.04171756
0.03644523,0.04255009,-0.06685527
0.04771183,0.018353400000000002,0.005143405
0.02241035,0.002122834,0.02090257
0.01129313,-0.0620752,0.01119021
0.00725502,-0.10601189999999999,-0.04540844
-0.01253934,-0.07888488,-0.058736199999999995
0.01958207,0.09537493,-0.03731273
0.03424276,0.04366688,0.0031499809999999996
0.06099714,0.07416047,-0.01338157
-0.009529381,0.05565203,0.01156559
0.04265355,0.05003496,-0.02176401
0.00662422,-0.0016571210000000001,-0.01286833
0.02419507,0.028630000000000003,-0.03812213
0.09091732,0.0113319,-0.04742391
0.02298931,-0.004317954000000001,-0.03435039
0.03804035,0.05454993,-0.05749049
0.02788574,0.09165768,-0.04495733
0.07425860000000001,0.11987919999999999,-0.02346643
0.03525038,0.04077918,0.0025612129999999997
0.02266853,0.08100498,-0.01348541
-0.002985191,0.009676561,0.02887679
-0.01537558,0.01823573,0.009535514
-0.03154342,0.01336789,0.0019850189999999998
-0.041730199999999995,0.01064374,0.01293604
-0.03327146,-0.02491853,0.02164941
0.0005075329,-0.03635019,-0.01035085
0.005730341,-0.04264185,-0.008548623
-0.004850002,0.01855754,-0.01125942
-0.00974735,0.009318464,-0.003645097
0.02840907,-0.01092568,0.0061034240000000005
-0.01765767,-0.02693386,0.01256171
