Acc_x,Acc_y,Acc_z
0.02151443,-0.02768525,-0.02557257
0.04297173,-0.0016973939999999999,-0.0011596310000000002
0.05274094,0.04710805,-0.01643903
0.01141397,0.01156115,-0.003499156
0.052956500000000004,0.02758943,-0.02025388
0.05724856,0.01930988,-0.01604408
0.00482653,0.01392455,-0.01167106
0.000182203,-0.01616944,-0.01549729
0.04968712,-0.064308,-0.001472756
-0.00510878,0.04590466,-0.01102334
-0.009915288000000001,0.00148674,0.01389649
0.0029533209999999996,-0.02011365,-0.003472888
-0.006952821,-0.04528064,0.005631117
0.00829653,0.0007373132,0.01502686
0.0070333240000000005,-0.01871822,-0.003919317
-0.01381646,-0.009760248000000001,0.0058065619999999995
-0.01084641,0.001069028,0.01988139
-0.003681549,0.006161973,-0.003412047
-0.03208669,0.002030853,0.04668796
-0.00168855,-0.001830025,0.01305079
-0.001178279,0.0193551,0.006760174
-0.03810661,-0.02127651,0.03892167
-0.01074601,-0.06415905,0.009005643
-0.009019488,-0.02251519,-0.01028391
-0.05862419,-0.01597362,0.002063943
0.02222677,0.001470594,0.005061955
0.01131441,-0.01966837,0.02449712
-0.0330468,-0.02498009,0.05614183
0.003832148,-0.006213075,0.03375883
0.03439375,-0.0020206070000000002,-0.000667097
-0.01113871,0.008682195,0.009686066
0.004009529,0.0008287765,0.01758178
-0.04608064,-0.009190748,0.009169023
-0.03527854,-0.05632402,0.01813389
-0.03286091,-0.003328619,0.008473831999999999
-0.009829552,-0.007891464,0.01229252
0.004517353,-0.009493588,-0.01971452
0.004046393,0.00120417,0.01786558
0.02181531,-0.04571281,0.003167599
-0.01716299,-0.03307124,0.01355048
-0.001937144,0.02174745,-0.01878666
0.0032633009999999997,0.03160641,-0.02698636
-0.03542975,0.060020800000000006,-0.001878544
0.0124744,0.02295776,0.02495015
0.0295876,0.06236772,-0.01087539
-0.02159324,0.03187269,0.009348346
-0.06154569,0.01381487,0.002909733
-0.0073198690000000005,-0.04533969,-0.003712327
-0.02320141,0.040572500000000004,-0.03514022
0.01106403,0.05461171,-0.002536143
-0.040162199999999995,-0.004498892,0.01754879
0.04603361,-0.0035969440000000004,-0.03485969
0.028134199999999998,-0.03624956,-0.03387166
-0.02744491,-0.05240023,-0.01113079
-0.03461596,-0.05684265,-0.03267838
-0.0031662659999999996,-0.09082211,-0.11806849999999999
0.005011495,-0.06457262,-0.08546878
-0.007034753,-0.08127341,-0.021597400000000003
0.00112792,-0.04231565,-0.01464454
0.009519845,-0.03067618,-0.04655021
